6475085273,Render Fulsim,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:1209977693;GEN:HAS:1209978018;GEN:HAS:1408237612;GEN:HAS:1408267826;GEN:HAS:1408961087;GEN:HAS:395360;GEN:HAS:399245;,cat_fault.gsf,[],Active,0.25,27,,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,75196,;emu3d;emugt;emumedia;fulsim;silicon;,;Execution.PreferAllSkus;Global.MemoryCaches.GraphicsVirtualization;,GLOBALS/UnifiedMemory,5720765,22641203,267524
6413021514,Render Fulsim,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:14010253015;GEN:HAS:1408237612;,cat_fault.gsf,[],Active,0.25,161,,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,74990,;emu3d;emugt;emumedia;fulsim;silicon;,,GLOBALS/UnifiedMemory,5720894,22641220,266511
,Render Fulsim,Pass,;L1Cobalt;L2Cobalt;,,,,;GEN:HAS:1209977693;GEN:HAS:1209978018;GEN:HAS:1408727231;GEN:HAS:1408961087;GEN:HAS:395360;GEN:HAS:399245;,ats_basic.gsf,[],Active,0.25,14,,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,72838,;emu3d;emugmd;emugt;emugtuc;emumedia;fulsim;silicon;,;Global.MemoryCaches.GraphicsVirtualization;,GLOBALS/UnifiedMemory,5721130,22641284,255653
,Render Fulsim,Pass,;L1Cobalt;L2Cobalt;,,,,;GEN:HAS:1209977693;GEN:HAS:1209978018;GEN:HAS:1408727231;GEN:HAS:1408961087;GEN:HAS:395360;GEN:HAS:399245;,ats_basic.gsf,[],Active,0.25,26,,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,72838,;emu3d;emugmd;emugt;emugtuc;emumedia;fulsim;silicon;,;Global.MemoryCaches.GraphicsVirtualization;,GLOBALS/UnifiedMemory,5721131,22641285,255653
,Render Fulsim,Pass,;L1Cobalt;L2Cobalt;,,,,;GEN:HAS:1209977693;GEN:HAS:1209978018;GEN:HAS:1408727231;GEN:HAS:1408961087;GEN:HAS:395360;GEN:HAS:399245;,ats_basic.gsf,[],Active,0.25,46,,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,72838,;emu3d;emugmd;emugt;emugtuc;emumedia;fulsim;silicon;,;Global.MemoryCaches.GraphicsVirtualization;,GLOBALS/UnifiedMemory,5721132,22641286,255653
,Render Fulsim,Pass,;L1Cobalt;L2Cobalt;,,,,;GEN:HAS:1209977693;GEN:HAS:1209978018;GEN:HAS:1408727231;GEN:HAS:1408961087;GEN:HAS:395360;GEN:HAS:399245;,ats_basic.gsf,[],Active,0.25,31,,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,72838,;emu3d;emugmd;emugt;emugtuc;emumedia;fulsim;silicon;,;Global.MemoryCaches.GraphicsVirtualization;,GLOBALS/UnifiedMemory,5721133,22641287,255653
,Render Fulsim,Pass,;L1Cobalt;L2Cobalt;,,,,;GEN:HAS:1209977693;GEN:HAS:1209978018;GEN:HAS:1408727231;GEN:HAS:1408961087;GEN:HAS:22010459594;GEN:HAS:22010459668;GEN:HAS:22011317668;GEN:HAS:395360;GEN:HAS:399245;,ats_basic.gsf,[],Active,0.25,15,,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,72838,;emu3d;emugmd;emugt;emugtuc;emumedia;fulsim;silicon;,;Global.MemoryCaches.GraphicsVirtualization;,GLOBALS/UnifiedMemory,5721134,22641288,255653
,Render Fulsim,Pass,;L1Cobalt;L2Cobalt;,,,,;GEN:HAS:1209977693;GEN:HAS:1209978018;GEN:HAS:1408727231;GEN:HAS:1408961087;GEN:HAS:22010459594;GEN:HAS:22010459668;GEN:HAS:22011317668;GEN:HAS:395360;GEN:HAS:399245;,ats_basic.gsf,[],Active,0.25,27,,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,72838,;emu3d;emugmd;emugt;emugtuc;emumedia;fulsim;silicon;,;Global.MemoryCaches.GraphicsVirtualization;,GLOBALS/UnifiedMemory,5721135,22641289,255653
,Render Fulsim,Pass,;L1Cobalt;L2Cobalt;,,,,;GEN:HAS:1209977693;GEN:HAS:1209978018;GEN:HAS:1408727231;GEN:HAS:1408961087;GEN:HAS:22010459594;GEN:HAS:22010459668;GEN:HAS:22011317668;GEN:HAS:395360;GEN:HAS:399245;,ats_basic.gsf,[],Active,0.25,47,,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,72838,;emu3d;emugmd;emugt;emugtuc;emumedia;fulsim;silicon;,;Global.MemoryCaches.GraphicsVirtualization;,GLOBALS/UnifiedMemory,5721136,22641290,255653
,Render Fulsim,Pass,;L1Cobalt;L2Cobalt;,,,,;GEN:HAS:1209977693;GEN:HAS:1209978018;GEN:HAS:1408727231;GEN:HAS:1408961087;GEN:HAS:22010459594;GEN:HAS:22010459668;GEN:HAS:22011317668;GEN:HAS:395360;GEN:HAS:399245;,ats_basic.gsf,[],Active,0.25,53,,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,72838,;emu3d;emugmd;emugt;emugtuc;emumedia;fulsim;silicon;,;Global.MemoryCaches.GraphicsVirtualization;,GLOBALS/UnifiedMemory,5721137,22641291,255653
6182284479,Render Fulsim,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:1209977693;GEN:HAS:1209978018;GEN:HAS:14015320709;GEN:HAS:1408727231;GEN:HAS:1408961087;GEN:HAS:395360;GEN:HAS:399245;,ats_basic.gsf,[],Active,0.25,245,,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,74019,;emugmd;emumedia;fulsim;silicon;,;Global.MemoryCaches.GraphicsVirtualization;,GLOBALS/UnifiedMemory,5721315,22641302,262231
6182284229,Render Fulsim,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:1209977693;GEN:HAS:1209978018;GEN:HAS:14015320709;GEN:HAS:1408727231;GEN:HAS:1408961087;GEN:HAS:395360;GEN:HAS:399245;,ats_basic.gsf,[],Active,0.25,249,,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,74019,;emugmd;emumedia;fulsim;silicon;,;Global.MemoryCaches.GraphicsVirtualization;,GLOBALS/UnifiedMemory,5721319,22641306,262231
6182284284,Render Fulsim,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:1209977693;GEN:HAS:1209978018;GEN:HAS:14015320709;GEN:HAS:1408727231;GEN:HAS:1408961087;GEN:HAS:395360;GEN:HAS:399245;,ats_basic.gsf,[],Active,0.25,253,,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,74019,;emugmd;emumedia;fulsim;silicon;,;Global.MemoryCaches.GraphicsVirtualization;,GLOBALS/UnifiedMemory,5721323,22641310,262231
6182284242,Render Fulsim,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:1209977693;GEN:HAS:1209978018;GEN:HAS:14015320709;GEN:HAS:1408727231;GEN:HAS:1408961087;GEN:HAS:395360;GEN:HAS:399245;,ats_basic.gsf,[],Active,0.25,257,,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,74019,;emugmd;emumedia;fulsim;silicon;,;Global.MemoryCaches.GraphicsVirtualization;,GLOBALS/UnifiedMemory,5721327,22641314,262231
6182284425,Render Fulsim,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:1209977693;GEN:HAS:1209978018;GEN:HAS:14015320709;GEN:HAS:1408727231;GEN:HAS:1408961087;GEN:HAS:395360;GEN:HAS:399245;,ats_basic.gsf,[],Active,0.25,277,,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,74019,;emugmd;emumedia;fulsim;silicon;,;Global.MemoryCaches.GraphicsVirtualization;,GLOBALS/UnifiedMemory,5721347,22641318,262231
6182284392,Render Fulsim,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:1209977693;GEN:HAS:1209978018;GEN:HAS:14015320709;GEN:HAS:1408727231;GEN:HAS:1408961087;GEN:HAS:395360;GEN:HAS:399245;,ats_basic.gsf,[],Active,0.25,281,,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,74019,;emugmd;emumedia;fulsim;silicon;,;Global.MemoryCaches.GraphicsVirtualization;,GLOBALS/UnifiedMemory,5721351,22641322,262231
6182284370,Render Fulsim,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:1209977693;GEN:HAS:1209978018;GEN:HAS:14015320709;GEN:HAS:1408727231;GEN:HAS:1408961087;GEN:HAS:395360;GEN:HAS:399245;,ats_basic.gsf,[],Active,0.25,285,,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,74019,;emugmd;emumedia;fulsim;silicon;,;Global.MemoryCaches.GraphicsVirtualization;,GLOBALS/UnifiedMemory,5721355,22641326,262231
6182284489,Render Fulsim,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:1209977693;GEN:HAS:1209978018;GEN:HAS:14015320709;GEN:HAS:1408727231;GEN:HAS:1408961087;GEN:HAS:395360;GEN:HAS:399245;,ats_basic.gsf,[],Active,0.25,289,,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,74019,;emugmd;emumedia;fulsim;silicon;,;Global.MemoryCaches.GraphicsVirtualization;,GLOBALS/UnifiedMemory,5721359,22641330,262231
,Render Fulsim,Pass,;L1Cobalt;L2Cobalt;,,,,;GEN:HAS:1408237612;GEN:HAS:22010751633;,fault_report.gsf,[],Active,0.25,337,,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,72838,;emu3d;emugmd;emugt;emumedia;fulsim;silicon;,,GLOBALS/UnifiedMemory,5721362,22641331,255701
,Render Fulsim,Pass,;L1Cobalt;L2Cobalt;,,,,;GEN:HAS:1408237612;GEN:HAS:22010751633;,fault_report.gsf,[],Active,0.25,347,,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,72838,;emu3d;emugmd;emugt;emumedia;fulsim;silicon;,,GLOBALS/UnifiedMemory,5721363,22641332,255701
,Render Fulsim,Pass,;L1Cobalt;L2Cobalt;,,,,;GEN:HAS:1209977693;GEN:HAS:1209978018;GEN:HAS:1408237612;GEN:HAS:1408961087;GEN:HAS:22010751633;GEN:HAS:395360;GEN:HAS:399245;,fault_report.gsf,[],Active,0.25,369,,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,72838,;emu3d;emugmd;emugt;emumedia;fulsim;silicon;,;Global.MemoryCaches.GraphicsVirtualization;,GLOBALS/UnifiedMemory,5721385,22641341,255701
,Render Fulsim,Pass,;L1Cobalt;L2Cobalt;,,,,;GEN:HAS:1209977693;GEN:HAS:1209978018;GEN:HAS:1408237612;GEN:HAS:1408961087;GEN:HAS:22010751633;GEN:HAS:395360;GEN:HAS:399245;,fault_report.gsf,[],Active,0.25,370,,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,72838,;emu3d;emugmd;emugt;emumedia;fulsim;silicon;,;Global.MemoryCaches.GraphicsVirtualization;,GLOBALS/UnifiedMemory,5721386,22641342,255701
,Render Fulsim,Pass,;L1Cobalt;L2Cobalt;,,,,;GEN:HAS:1209977693;GEN:HAS:1209978018;GEN:HAS:1408237612;GEN:HAS:1408961087;GEN:HAS:22010751633;GEN:HAS:395360;GEN:HAS:399245;,fault_report.gsf,[],Active,0.25,366,,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,72838,;emu3d;emugmd;emugt;emumedia;fulsim;silicon;,;Global.MemoryCaches.GraphicsVirtualization;,GLOBALS/UnifiedMemory,5721388,22641344,255701
,Render Fulsim,Pass,;L1Cobalt;L2Cobalt;,,,,;GEN:HAS:1209977693;GEN:HAS:1209978018;GEN:HAS:1408237612;GEN:HAS:1408961087;GEN:HAS:22010751633;GEN:HAS:395360;GEN:HAS:399245;,fault_report.gsf,[],Active,0.25,373,,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,72838,;emu3d;emugmd;emugt;emumedia;fulsim;silicon;,;Global.MemoryCaches.GraphicsVirtualization;,GLOBALS/UnifiedMemory,5721389,22641345,255701
,Render Fulsim,Pass,;L1Cobalt;L2Cobalt;,,,,;GEN:HAS:1209977693;GEN:HAS:1209978018;GEN:HAS:14010515700;GEN:HAS:1408237612;GEN:HAS:1408267826;GEN:HAS:1408961087;GEN:HAS:395360;GEN:HAS:399245;,fault_report.gsf,[],Active,0.25,111,,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,72838,;emu3d;emugt;emumedia;fulsim;silicon;,;Global.MemoryCaches.GraphicsVirtualization;,GLOBALS/UnifiedMemory,5721471,22641358,255701
,Render Fulsim,Pass,;L1Cobalt;L2Cobalt;,,,,;GEN:HAS:1209977693;GEN:HAS:1209978018;GEN:HAS:14010515700;GEN:HAS:1408237612;GEN:HAS:1408267826;GEN:HAS:1408961087;GEN:HAS:395360;GEN:HAS:399245;,fault_report.gsf,[],Active,0.25,112,,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,72838,;emu3d;emugt;emumedia;fulsim;silicon;,;Global.MemoryCaches.GraphicsVirtualization;,GLOBALS/UnifiedMemory,5721472,22641359,255701
,Render Fulsim,Pass,;L1Cobalt;L2Cobalt;,,,,;GEN:HAS:1209977693;GEN:HAS:1209978018;GEN:HAS:14010515700;GEN:HAS:1408237612;GEN:HAS:1408267826;GEN:HAS:1408961087;GEN:HAS:395360;GEN:HAS:399245;,fault_report.gsf,[],Active,0.25,113,,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,72838,;emu3d;emugt;emumedia;fulsim;silicon;,;Global.MemoryCaches.GraphicsVirtualization;,GLOBALS/UnifiedMemory,5721473,22641360,255701
,Render Fulsim,Pass,;L1Cobalt;L2Cobalt;,,,,;GEN:HAS:1209977693;GEN:HAS:1209978018;GEN:HAS:14010515700;GEN:HAS:1408237612;GEN:HAS:1408267826;GEN:HAS:1408961087;GEN:HAS:395360;GEN:HAS:399245;,fault_report.gsf,[],Active,0.25,117,,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,72838,;emu3d;emugt;emumedia;fulsim;silicon;,;Global.MemoryCaches.GraphicsVirtualization;,GLOBALS/UnifiedMemory,5721477,22641364,255701
,Render Fulsim,Pass,;L1Cobalt;L2Cobalt;,,,,;GEN:HAS:1209977693;GEN:HAS:1209978018;GEN:HAS:14010515700;GEN:HAS:1408237612;GEN:HAS:1408267826;GEN:HAS:1408961087;GEN:HAS:395360;GEN:HAS:399245;,fault_report.gsf,[],Active,0.25,118,,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,72838,;emu3d;emugt;emumedia;fulsim;silicon;,;Global.MemoryCaches.GraphicsVirtualization;,GLOBALS/UnifiedMemory,5721478,22641365,255701
,Render Fulsim,Pass,;L1Cobalt;L2Cobalt;,,,,;GEN:HAS:1209977693;GEN:HAS:1209978018;GEN:HAS:14010515700;GEN:HAS:1408237612;GEN:HAS:1408267826;GEN:HAS:1408961087;GEN:HAS:395360;GEN:HAS:399245;,fault_report.gsf,[],Active,0.25,119,,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,72838,;emu3d;emugt;emumedia;fulsim;silicon;,;Global.MemoryCaches.GraphicsVirtualization;,GLOBALS/UnifiedMemory,5721479,22641366,255701
,Render Fulsim,Pass,;L1Cobalt;L2Cobalt;,,,,;GEN:HAS:1209977693;GEN:HAS:1209978018;GEN:HAS:14010515700;GEN:HAS:1408237612;GEN:HAS:1408267826;GEN:HAS:1408961087;GEN:HAS:395360;GEN:HAS:399245;,fault_report.gsf,[],Active,0.25,123,,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,72838,;emu3d;emugt;emumedia;fulsim;silicon;,;Global.MemoryCaches.GraphicsVirtualization;,GLOBALS/UnifiedMemory,5721483,22641370,255701
,Render Fulsim,Pass,;L1Cobalt;L2Cobalt;,,,,;GEN:HAS:1209977693;GEN:HAS:1209978018;GEN:HAS:14010515700;GEN:HAS:1408237612;GEN:HAS:1408267826;GEN:HAS:1408961087;GEN:HAS:395360;GEN:HAS:399245;,fault_report.gsf,[],Active,0.25,124,,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,72838,;emu3d;emugt;emumedia;fulsim;silicon;,;Global.MemoryCaches.GraphicsVirtualization;,GLOBALS/UnifiedMemory,5721484,22641371,255701
,Render Fulsim,Pass,;L1Cobalt;L2Cobalt;,,,,;GEN:HAS:1209977693;GEN:HAS:1209978018;GEN:HAS:14010515700;GEN:HAS:1408237612;GEN:HAS:1408267826;GEN:HAS:1408961087;GEN:HAS:395360;GEN:HAS:399245;,fault_report.gsf,[],Active,0.25,125,,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,72838,;emu3d;emugt;emumedia;fulsim;silicon;,;Global.MemoryCaches.GraphicsVirtualization;,GLOBALS/UnifiedMemory,5721485,22641372,255701
6495366364,Render Fulsim,Fail,;L2Cobalt;,242,TERMINATED_ERROR,AxeAgent Process Terminated,;GEN:HAS:14010049556;GEN:HAS:14011484024;GEN:HAS:14016707503;GEN:HAS:1407986807;GEN:HAS:1408237612;GEN:HAS:1408267826;,fault_report.gsf,[],Active,0.25,269,,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,75405,;emu3d;emugt;emumedia;fulsim;silicon;,,GLOBALS/UnifiedMemory,5721509,22641382,267879
6495366366,Render Fulsim,Fail,;L1Cobalt;L2Cobalt;,242,TERMINATED_ERROR,AxeAgent Process Terminated,;GEN:HAS:1209977693;GEN:HAS:1209978018;GEN:HAS:14010049556;GEN:HAS:14011484024;GEN:HAS:14016707503;GEN:HAS:1407986807;GEN:HAS:1408237612;GEN:HAS:1408267826;GEN:HAS:1408961087;GEN:HAS:395360;GEN:HAS:399245;,fault_report.gsf,[],Active,0.25,273,,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,75405,;emu3d;emugt;emumedia;fulsim;silicon;,;Global.MemoryCaches.GraphicsVirtualization;,GLOBALS/UnifiedMemory,5721513,22641386,267879
,Render Fulsim,Pass,;L2Cobalt;,,,,;GEN:HAS:1209977693;GEN:HAS:1209978018;GEN:HAS:1408727231;GEN:HAS:1408961087;GEN:HAS:395360;GEN:HAS:399245;,fault_report.gsf,[],Active,0.25,206,,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,72838,;emu3d;emugt;emumedia;fulsim;silicon;,;Global.MemoryCaches.GraphicsVirtualization;,GLOBALS/UnifiedMemory,5721618,22641401,255701
6450639983,Render Fulsim,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:14010182034;GEN:HAS:14010515700;GEN:HAS:14011184919;GEN:HAS:14012963620;GEN:HAS:14016707503;GEN:HAS:1408237612;GEN:HAS:1809135480;GEN:HAS:22011227870;GEN:HAS:395835;GEN:HAS:397554;GEN:HAS:397556;GEN:HAS:398820;,gamBasic.gsf,[],Active,0.25,332,,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,75123,;emu3d;emugt;emumedia;fulsim;silicon;,,GLOBALS/UnifiedMemory,5721944,22641439,267055
6475085286,Render Fulsim,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:14010879526;GEN:HAS:1809135480;,gamBasic.gsf,[],Active,0.25,336,,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,75196,;emu3d;emugt;emumedia;fulsim;silicon;,,GLOBALS/UnifiedMemory,5722040,22641455,267475
,Render Fulsim,Pass,;L1Cobalt;L2Cobalt;,,,,;GEN:HAS:14010879526;GEN:HAS:1809135480;,gamBasic.gsf,[],Active,0.25,337,,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,72838,;emu3d;emugt;emumedia;fulsim;silicon;,,GLOBALS/UnifiedMemory,5722041,22641456,255653
,Render Fulsim,Pass,;L1Cobalt;L2Cobalt;,,,,;GEN:HAS:14010517341;GEN:HAS:14010741663;GEN:HAS:14010981208;GEN:HAS:14011185027;GEN:HAS:14011185056;GEN:HAS:1406562908;GEN:HAS:1406872300;GEN:HAS:1406882659;GEN:HAS:1407943644;GEN:HAS:1409181114;GEN:HAS:1809091730;GEN:HAS:2209866075;,IOSFPInterface.gsf,[],Active,0.85,67,,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,72838,;emu3d;emugmd;emugt;emugtuc;emumedia;fulsim;silicon;,,GLOBALS/UnifiedMemory,5722163,22641470,255653
,Render Fulsim,Pass,;L1Cobalt;L2Cobalt;,,,,;GEN:HAS:14010517341;GEN:HAS:14010981208;GEN:HAS:14011185056;GEN:HAS:1406562908;GEN:HAS:1406872300;GEN:HAS:1406882659;GEN:HAS:1407943644;GEN:HAS:1409181114;GEN:HAS:1809091730;,IOSFPInterface.gsf,[],Active,0.85,71,,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,72838,;emu3d;emugmd;emugt;emugtuc;emumedia;fulsim;silicon;,,GLOBALS/UnifiedMemory,5722167,22641471,255653
,Render Fulsim,Pass,;L1Cobalt;L2Cobalt;,,,,;GEN:HAS:14010517341;GEN:HAS:14010741663;GEN:HAS:14010981208;GEN:HAS:14011185027;GEN:HAS:14011185056;GEN:HAS:1406562908;GEN:HAS:1406872300;GEN:HAS:1406882659;GEN:HAS:1407943644;GEN:HAS:1409181114;GEN:HAS:1809091730;GEN:HAS:2209866075;,IOSFPInterface.gsf,[],Active,0.85,75,,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,72838,;emu3d;emugmd;emugt;emugtuc;emumedia;fulsim;silicon;,,GLOBALS/UnifiedMemory,5722171,22641472,255653
,Render Fulsim,Pass,;L1Cobalt;L2Cobalt;,,,,;GEN:HAS:14010517341;GEN:HAS:14010981208;GEN:HAS:14011185056;GEN:HAS:1406562908;GEN:HAS:1406872300;GEN:HAS:1406882659;GEN:HAS:1407943644;GEN:HAS:1409181114;GEN:HAS:1809091730;,IOSFPInterface.gsf,[],Active,0.85,79,,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,72838,;emu3d;emugmd;emugt;emugtuc;emumedia;fulsim;silicon;,,GLOBALS/UnifiedMemory,5722175,22641473,255653
,Render Fulsim,Pass,;L1Cobalt;L2Cobalt;,,,,;GEN:HAS:1209977693;GEN:HAS:1209978018;GEN:HAS:14010515700;GEN:HAS:1405856305;GEN:HAS:1408961087;GEN:HAS:1809091730;GEN:HAS:1809135480;GEN:HAS:1809194531;GEN:HAS:395360;GEN:HAS:399245;,IOSFPInterface.gsf,[],Active,0.85,117,,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,72838,;emu3d;emugmd;emugt;emugtuc;emumedia;fulsim;silicon;,;Global.MemoryCaches.GraphicsVirtualization;,GLOBALS/UnifiedMemory,5722213,22641478,255653
,Render Fulsim,Pass,;L1Cobalt;L2Cobalt;,,,,;GEN:HAS:1209977693;GEN:HAS:1209978018;GEN:HAS:14010515700;GEN:HAS:1405856305;GEN:HAS:1408961087;GEN:HAS:1809091730;GEN:HAS:1809135480;GEN:HAS:1809194531;GEN:HAS:395360;GEN:HAS:399245;,IOSFPInterface.gsf,[],Active,0.85,119,,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,72838,;emu3d;emugt;emumedia;fulsim;silicon;,;Global.MemoryCaches.GraphicsVirtualization;,GLOBALS/UnifiedMemory,5722215,22641479,255653
,Render Fulsim,Pass,;L1Cobalt;L2Cobalt;,,,,;GEN:HAS:14010515700;GEN:HAS:1809091730;GEN:HAS:1809135480;,IOSFPInterface.gsf,[],Active,0.85,121,,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,72838,;emu3d;emugmd;emugt;emugtuc;emumedia;fulsim;silicon;,,GLOBALS/UnifiedMemory,5722217,22641480,255653
,Render Fulsim,Pass,;L1Cobalt;L2Cobalt;,,,,;GEN:HAS:14010515700;GEN:HAS:1809091730;GEN:HAS:1809135480;,IOSFPInterface.gsf,[],Active,0.85,123,,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,72838,;emu3d;emugt;emumedia;fulsim;silicon;,,GLOBALS/UnifiedMemory,5722219,22641481,255653
,Render Fulsim,Pass,;L1Cobalt;L2Cobalt;,,,,;GEN:HAS:14010515700;GEN:HAS:1809091730;GEN:HAS:1809135480;,IOSFPInterface.gsf,[],Active,0.85,125,,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,72838,;emu3d;emugmd;emugt;emugtuc;emumedia;fulsim;silicon;,,GLOBALS/UnifiedMemory,5722221,22641482,255653
,Render Fulsim,Pass,;L1Cobalt;L2Cobalt;,,,,;GEN:HAS:14010515700;GEN:HAS:1809091730;GEN:HAS:1809135480;,IOSFPInterface.gsf,[],Active,0.85,127,,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,72838,;emu3d;emugt;emumedia;fulsim;silicon;,,GLOBALS/UnifiedMemory,5722223,22641483,255653
6281401539,Render Fulsim,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:1408921788;GEN:HAS:22010313133;,IOSFPInterface.gsf,[],Active,0.85,149,,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,74509,;emu3d;emugmd;emugt;emugtuc;emumedia;fulsim;silicon;,,GLOBALS/UnifiedMemory,5722245,22641484,264184
,Render Fulsim,Pass,;L1Cobalt;L2Cobalt;,,,,;GEN:HAS:1408921788;GEN:HAS:22010313133;,IOSFPInterface.gsf,[],Active,0.85,151,,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,72838,;emu3d;emugmd;emugt;emugtuc;emumedia;fulsim;silicon;,,GLOBALS/UnifiedMemory,5722247,22641485,255653
,Render Fulsim,Pass,;IGC;L1Cobalt;L2Cobalt;,,,,;GEN:HAS:1209977693;GEN:HAS:1209978018;GEN:HAS:14010049556;GEN:HAS:14011185056;GEN:HAS:14011484024;GEN:HAS:1407986807;GEN:HAS:1408237612;GEN:HAS:1408961087;GEN:HAS:1409033976;GEN:HAS:395360;GEN:HAS:399245;,engineAccessMode.gsf,[],Active,0.25,30,,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,72838,;emu3d;emugmd;emugt;emugtuc;emumedia;fulsim;regression;silicon;sim3d;simgmd;simgt;simmedia;,;Execution.PreferAllSkus;Global.MemoryCaches.GraphicsVirtualization;,GLOBALS/UnifiedMemory,5722430,22641507,255653
,Render Fulsim,Pass,;IGC;L1Cobalt;L2Cobalt;,,,,;GEN:HAS:14010049556;GEN:HAS:14011185056;GEN:HAS:14011484024;GEN:HAS:1407986807;GEN:HAS:1408237612;,engineAccessMode.gsf,[],Active,0.25,31,,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,72838,;emu3d;emugmd;emugt;emugtuc;emumedia;fulsim;regression;silicon;sim3d;simgmd;simgt;simmedia;,,GLOBALS/UnifiedMemory,5722432,22641509,255653
,Render Fulsim,Pass,;L1Cobalt;L2Cobalt;TargetGCD;,,,,;GEN:HAS:22010751631;,engineAccessMode.gsf,[],Active,0.25,40,,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,72838,;emu3d;emugmd;emumedia;fulsim;sim3d;simgmd;simgt;simmedia;,,GLOBALS/UnifiedMemory,5722448,22641513,255653
